season,week,player_id,player_name,team,opponent,position,receptions_projection,receiving_yards_projection,rushing_yards_projection,carries_projection,pass_attempts_projection,completions_projection,passing_yards_projection,l3_targets,l5_targets,l8_targets,l3_receptions,l5_receptions,l8_receptions,l3_receiving_yards,l5_receiving_yards,l8_receiving_yards,l3_carries,l5_carries,l8_carries,l3_rushing_yards,l5_rushing_yards,l8_rushing_yards,l3_pass_attempts,l5_pass_attempts,l8_pass_attempts,l3_completions,l5_completions,l8_completions,l3_passing_yards,l5_passing_yards,l8_passing_yards,spread_line,total_line,team_implied_total,opponent_implied_total,favorite_status,spread_bucket,game_total_bucket,pass_volume_environment,rush_volume_environment,opp_receiving_fit_score,opp_rushing_fit_score,opp_passing_fit_score,defense_fit_sample_games,defense_fit_reliability,recent_form_reliability,game_environment_reliability,context_data_quality,receiving_market_available,rushing_market_available,passing_market_available,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,weather_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,yellow_signal_count,red_flag_count,missing_signal_count,top_signal_reason,review_reason,blocked_reason,roster_status,role_status,injury_status,readiness_status,usage_status,final_readiness,signal_explanation,recommended_user_action,top_positive_driver_1,top_positive_driver_2,top_negative_driver_1,top_negative_driver_2,receptions_confidence_bucket,receptions_quality_flags,receiving_yards_confidence_bucket,receiving_yards_quality_flags,rushing_yards_confidence_bucket,rushing_yards_quality_flags,carries_confidence_bucket,carries_quality_flags,pass_attempts_confidence_bucket,pass_attempts_quality_flags,completions_confidence_bucket,completions_quality_flags,passing_yards_confidence_bucket,passing_yards_quality_flags,recent_receiving_sample_games,recent_rushing_sample_games,recent_passing_sample_games,recent_receiving_trend,recent_rushing_trend,recent_passing_trend,recent_form_notes,game_id,home_team,away_team,is_home,game_environment_notes,opp_allowed_targets_to_position,opp_allowed_receptions_to_position,opp_allowed_rec_yards_to_position,opp_allowed_rec_yards_per_game_to_position,opp_allowed_carries_to_position,opp_allowed_rush_yards_to_position,opp_allowed_rush_yards_per_game_to_position,opp_allowed_pass_attempts,opp_allowed_completions,opp_allowed_passing_yards,opp_allowed_passing_yards_per_game,opp_receiving_fit_reliability,opp_rushing_fit_reliability,opp_passing_fit_reliability,defense_fit_notes,context_notes,recent_context_available,defense_context_available,game_context_available,market_family,plain_english_summary,why_green,why_yellow_or_review,why_red_or_blocked,data_limitations,top_positive_driver_3,top_negative_driver_3,driver_notes,preview_usage_status,production_champion_profile,challenger_profile_name,current_overall_signal_score,current_signal_tier,current_recommended_user_action,challenger_overall_signal_score,challenger_signal_tier,challenger_recommended_user_action,signal_score_delta,tier_change,action_change,preview_flag,preview_notes
2025,1,,T.Homer,CHI,,RB,1.1202713831122648,6.5635567040162295,9.741434638102126,1.5427772974799692,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,27.97,66.67,50.07,,,,35,55,65.7,44.59,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.6. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 28.0; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 28.0,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.6. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 28.0; role and availability context: 35.0.,,projection strength: 28.0; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.59,WATCH,WATCHLIST,40.03,WATCH,WATCHLIST,-4.56,NO_TIER_CHANGE,NO_ACTION_CHANGE,NO_MEANINGFUL_CHANGE,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,V.Jones,CAR,,RB,0.8890065889957848,7.668450235812672,12.726009956058732,1.6870420832685928,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,27.61,66.67,50.07,,,,35,55,65.7,44.43,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.4. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.6; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 27.6,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.4. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.6; role and availability context: 35.0.,,projection strength: 27.6; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.43,WATCH,WATCHLIST,39.82,REVIEW,PRIORITY_REVIEW,-4.61,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,K.Cousins,ATL,LV,QB,,,3.708418386580248,1.9015397599201205,11.077121747974113,8.274204114767143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,False,True,True,27.46,66.67,50.07,,,,35,55,65.7,44.36,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.4. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.5; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 27.5,role and availability context: 35.0,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.4. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.5; role and availability context: 35.0.,,projection strength: 27.5; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.36,WATCH,WATCHLIST,39.73,REVIEW,PRIORITY_REVIEW,-4.63,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,S.Howell,SEA,GB,QB,,,7.767521869280041,1.242952562077087,11.929416746769109,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,False,True,True,27.03,66.67,50.07,,,,35,55,65.7,44.18,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.2. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.0; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 27.0,role and availability context: 35.0,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.2. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 27.0; role and availability context: 35.0.,,projection strength: 27.0; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.18,WATCH,WATCHLIST,39.48,REVIEW,PRIORITY_REVIEW,-4.7,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,J.Ward,PIT,,RB,0.7683881235017976,5.906675700065159,12.589182458702355,1.4879315253257377,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,26.87,66.67,50.07,,,,35,55,65.7,44.1,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.1. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.9; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 26.9,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.1. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.9; role and availability context: 35.0.,,projection strength: 26.9; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.1,WATCH,WATCHLIST,39.39,REVIEW,PRIORITY_REVIEW,-4.71,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,C.Keenum,HOU,CLE,QB,,,10.100559406369287,1.8683853797183605,11.428180697926086,8.285709752365083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,False,True,True,26.64,66.67,50.07,,,,35,55,65.7,44.0,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 44.0. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.6; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 26.6,role and availability context: 35.0,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_COMPLETION_SAMPLE,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 44.0. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.6; role and availability context: 35.0.,,projection strength: 26.6; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,44.0,WATCH,WATCHLIST,39.25,REVIEW,PRIORITY_REVIEW,-4.75,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,C.Schrader,LA,,RB,1.0797183929234473,8.265093952956995,8.065165103276732,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,26.09,66.67,50.07,,,,35,55,65.7,43.76,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 43.8. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.1; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 26.1,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,,,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 43.8. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 26.1; role and availability context: 35.0.,,projection strength: 26.1; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,43.76,WATCH,WATCHLIST,38.93,REVIEW,PRIORITY_REVIEW,-4.83,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,G.Brightwell,CLE,,RB,1.0673871240044377,9.784919353961408,9.013166343774513,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,25.47,66.67,50.07,,,,35,55,65.7,43.49,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.5; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 25.5,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,,,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.5; role and availability context: 35.0.,,projection strength: 25.5; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,43.49,WATCH,WATCHLIST,38.56,REVIEW,PRIORITY_REVIEW,-4.93,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,J.Stidham,DEN,KC,QB,,,6.303711181793814,1.823218498205367,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,False,True,False,25.41,66.67,50.07,,,,35,55,65.7,43.47,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.4; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 25.4,role and availability context: 35.0,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.4; role and availability context: 35.0.,,projection strength: 25.4; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,43.47,WATCH,WATCHLIST,38.53,REVIEW,PRIORITY_REVIEW,-4.94,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
2025,1,,J.Hasty,NE,,RB,0.8279333324144181,6.273988514346153,11.966820141028144,1.5686649302754083,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,MISSING,HIGH,MISSING,67,True,True,False,25.37,66.67,50.07,,,,35,55,65.7,43.45,WATCH,1,0,0,5,usage foundation: 66.7; data quality: 65.7,"Context V1: defense fit missing/low reliability for some players; game environment missing for some players; weather, route share, first-read share, and coverage are not sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.4; role and availability context: 35.0.,WATCHLIST,usage foundation: 66.7,data quality: 65.7,projection strength: 25.4,role and availability context: 35.0,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,8,8,8,MISSING,MISSING,MISSING,Pre-target weekly player stats only.,,,,,No schedule game matched team/opponent.,,,,,,,,,,,,MISSING,MISSING,MISSING,LOW_RELIABILITY_DEFENSE_FIT: shrinkage applied to historical allowed stats.,"Context V1 uses pre-target weekly history, schedules.csv game lines where present, and shrinkage-adjusted defense allowed stats.",True,False,False,rushing,WATCH at 43.5. Main support: usage foundation: 66.7; data quality: 65.7. Main caution: projection strength: 25.4; role and availability context: 35.0.,,projection strength: 25.4; role and availability context: 35.0; missing signal count: 5,,weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,,missing signal count: 5,Research-only driver summary. Limitations: weather not sourced; live role/injury gates not ready; defense fit limited; game environment limited,RESEARCH_ONLY,current_v1,projection_heavy,43.45,WATCH,WATCHLIST,38.5,REVIEW,PRIORITY_REVIEW,-4.95,TIER_DOWNGRADE,ACTION_CHANGED,TIER_DOWNGRADE|ACTION_CHANGED,RESEARCH_ONLY challenger preview; production signal boards remain current_v1.
